id_fonte_observacao,id_usina,data_hora_observacao,valor,status
Consis,BAUFI6,2025-07-02T16:30:00Z,9.75369,1
Consis,BAUFI6,2025-07-02T17:00:00Z,2.701894,1
Consis,BAUFI6,2025-07-02T17:30:00Z,0.01492844,1
Consis,BAUFI6,2025-07-02T18:00:00Z,0,1
Consis,BAUFI6,2025-07-02T18:30:00Z,0,1
Consis,BAUFI6,2025-07-02T19:00:00Z,0,1
Consis,BAUFI6,2025-07-02T19:30:00Z,0,1
Consis,BAUFI6,2025-07-02T20:00:00Z,0,1
Consis,BAUFI6,2025-07-02T20:30:00Z,0,1
Consis,BAUFI6,2025-07-02T21:00:00Z,0,1
Consis,BAUFI6,2025-07-02T21:30:00Z,0,1
Consis,BAUFI6,2025-07-02T22:00:00Z,0,1
Consis,BAUFI6,2025-07-02T22:30:00Z,0,1
Consis,BAUFI6,2025-07-02T23:00:00Z,0,1
Consis,BAUFI6,2025-07-02T23:30:00Z,0,1
Consis,BAUFI7,2025-05-19T00:00:00Z,0,1
Consis,BAUFI7,2025-05-19T00:30:00Z,0,1
Consis,BAUFI7,2025-05-19T01:00:00Z,0,1
Consis,BAUFI7,2025-05-19T01:30:00Z,0,1
Consis,BAUFI7,2025-05-19T02:00:00Z,0,1
Consis,BAUFI7,2025-05-19T02:30:00Z,0,1
Consis,BAUFI7,2025-05-19T03:00:00Z,0,1
Consis,BAUFI7,2025-05-19T03:30:00Z,0,1
Consis,BAUFI7,2025-05-19T04:00:00Z,0,1
Consis,BAUFI7,2025-05-19T04:30:00Z,0,1
Consis,BAUFI7,2025-05-19T05:00:00Z,0,1
Consis,BAUFI7,2025-05-19T05:30:00Z,0,1
Consis,BAUFI7,2025-05-19T06:00:00Z,0.32,1
Consis,BAUFI7,2025-05-19T06:30:00Z,4.3188,1
Consis,BAUFI7,2025-05-19T07:00:00Z,9.7321,1
Consis,BAUFI7,2025-05-19T07:30:00Z,16.5395,1
Consis,BAUFI7,2025-05-19T08:00:00Z,19.0288,1
Consis,BAUFI7,2025-05-19T08:30:00Z,20.6402,1
Consis,BAUFI7,2025-05-19T09:00:00Z,22.9993,1
Consis,BAUFI7,2025-05-19T09:30:00Z,22.9379,1
Consis,BAUFI7,2025-05-19T10:00:00Z,23.8037,1
Consis,BAUFI7,2025-05-19T10:30:00Z,24.8786,1
Consis,BAUFI7,2025-05-19T11:00:00Z,23.9174,1
Consis,BAUFI7,2025-05-19T11:30:00Z,23.4031,1
Consis,BAUFI7,2025-05-19T12:00:00Z,23.4666,1
Consis,BAUFI7,2025-05-19T12:30:00Z,23.6362,1
Consis,BAUFI7,2025-05-19T13:00:00Z,24.5281,1
Consis,BAUFI7,2025-05-19T13:30:00Z,23.3812,1
Consis,BAUFI7,2025-05-19T14:00:00Z,23.6787,1
Consis,BAUFI7,2025-05-19T14:30:00Z,23.901,1
Consis,BAUFI7,2025-05-19T15:00:00Z,23.928,1
Consis,BAUFI7,2025-05-19T15:30:00Z,21.8,1
Consis,BAUFI7,2025-05-19T16:00:00Z,16.784,1
Consis,BAUFI7,2025-05-19T16:30:00Z,8.761,1
Consis,BAUFI7,2025-05-19T17:00:00Z,2,1
Consis,BAUFI7,2025-05-19T17:30:00Z,0.061,1
Consis,BAUFI7,2025-05-19T18:00:00Z,0,1
Consis,BAUFI7,2025-05-19T18:30:00Z,0,1
Consis,BAUFI7,2025-05-19T19:00:00Z,0,1
Consis,BAUFI7,2025-05-19T19:30:00Z,0,1
Consis,BAUFI7,2025-05-19T20:00:00Z,0,1
Consis,BAUFI7,2025-05-19T20:30:00Z,0,1
Consis,BAUFI7,2025-05-19T21:00:00Z,0,1
Consis,BAUFI7,2025-05-19T21:30:00Z,0,1
Consis,BAUFI7,2025-05-19T22:00:00Z,0,1
Consis,BAUFI7,2025-05-19T22:30:00Z,0,1
Consis,BAUFI7,2025-05-19T23:00:00Z,0,1
Consis,BAUFI7,2025-05-19T23:30:00Z,0,1
Consis,BAUFI7,2025-05-20T00:00:00Z,0,1
Consis,BAUFI7,2025-05-20T00:30:00Z,0,1
Consis,BAUFI7,2025-05-20T01:00:00Z,0,1
Consis,BAUFI7,2025-05-20T01:30:00Z,0,1
Consis,BAUFI7,2025-05-20T02:00:00Z,0,1
Consis,BAUFI7,2025-05-20T02:30:00Z,0,1
Consis,BAUFI7,2025-05-20T03:00:00Z,0,1
Consis,BAUFI7,2025-05-20T03:30:00Z,0,1
Consis,BAUFI7,2025-05-20T04:00:00Z,0,1
Consis,BAUFI7,2025-05-20T04:30:00Z,0,1
Consis,BAUFI7,2025-05-20T05:00:00Z,0,1
Consis,BAUFI7,2025-05-20T05:30:00Z,0,1
Consis,BAUFI7,2025-05-20T06:00:00Z,0.196,1
Consis,BAUFI7,2025-05-20T06:30:00Z,1.534,1
Consis,BAUFI7,2025-05-20T07:00:00Z,5.164,1
Consis,BAUFI7,2025-05-20T07:30:00Z,6.914,1
Consis,BAUFI7,2025-05-20T08:00:00Z,9.992,1
Consis,BAUFI7,2025-05-20T08:30:00Z,19.857,1
Consis,BAUFI7,2025-05-20T09:00:00Z,22.9228,1
Consis,BAUFI7,2025-05-20T09:30:00Z,23.1529,1
Consis,BAUFI7,2025-05-20T10:00:00Z,23.928,1
Consis,BAUFI7,2025-05-20T10:30:00Z,25.0422,1
Consis,BAUFI7,2025-05-20T11:00:00Z,24.2501,1
Consis,BAUFI7,2025-05-20T11:30:00Z,23.5476,1
Consis,BAUFI7,2025-05-20T12:00:00Z,23.4358,1
Consis,BAUFI7,2025-05-20T12:30:00Z,23.6837,1
Consis,BAUFI7,2025-05-20T13:00:00Z,24.5184,1
Consis,BAUFI7,2025-05-20T13:30:00Z,23.3975,1
Consis,BAUFI7,2025-05-20T14:00:00Z,23.6047,1
Consis,BAUFI7,2025-05-20T14:30:00Z,19.696,1
Consis,BAUFI7,2025-05-20T15:00:00Z,21.745,1
Consis,BAUFI7,2025-05-20T15:30:00Z,15.216,1
Consis,BAUFI7,2025-05-20T16:00:00Z,3.807,1
Consis,BAUFI7,2025-05-20T16:30:00Z,6.698,1
Consis,BAUFI7,2025-05-20T17:00:00Z,1.844,1
Consis,BAUFI7,2025-05-20T17:30:00Z,0.033,1
Consis,BAUFI7,2025-05-20T18:00:00Z,0,1
Consis,BAUFI7,2025-05-20T18:30:00Z,0,1
Consis,BAUFI7,2025-05-20T19:00:00Z,0,1
Consis,BAUFI7,2025-05-20T19:30:00Z,0,1
Consis,BAUFI7,2025-05-20T20:00:00Z,0,1
Consis,BAUFI7,2025-05-20T20:30:00Z,0,1
Consis,BAUFI7,2025-05-20T21:00:00Z,0,1
Consis,BAUFI7,2025-05-20T21:30:00Z,0,1
Consis,BAUFI7,2025-05-20T22:00:00Z,0,1
Consis,BAUFI7,2025-05-20T22:30:00Z,0,1
Consis,BAUFI7,2025-05-20T23:00:00Z,0,1
Consis,BAUFI7,2025-05-20T23:30:00Z,0,1
Consis,BAUFI7,2025-05-21T00:00:00Z,0,1
Consis,BAUFI7,2025-05-21T00:30:00Z,0,1
Consis,BAUFI7,2025-05-21T01:00:00Z,0,1
Consis,BAUFI7,2025-05-21T01:30:00Z,0,1
Consis,BAUFI7,2025-05-21T02:00:00Z,0,1
Consis,BAUFI7,2025-05-21T02:30:00Z,0,1
Consis,BAUFI7,2025-05-21T03:00:00Z,0,1
Consis,BAUFI7,2025-05-21T03:30:00Z,0,1
Consis,BAUFI7,2025-05-21T04:00:00Z,0,1
Consis,BAUFI7,2025-05-21T04:30:00Z,0,1
Consis,BAUFI7,2025-05-21T05:00:00Z,0,1
Consis,BAUFI7,2025-05-21T05:30:00Z,0.001,1
Consis,BAUFI7,2025-05-21T06:00:00Z,0.408,1
Consis,BAUFI7,2025-05-21T06:30:00Z,4.084,1
Consis,BAUFI7,2025-05-21T07:00:00Z,11.087,1
Consis,BAUFI7,2025-05-21T07:30:00Z,17.072,1
Consis,BAUFI7,2025-05-21T08:00:00Z,21.156,1
Consis,BAUFI7,2025-05-21T08:30:00Z,22.071,1
Consis,BAUFI7,2025-05-21T09:00:00Z,23.283,1
Consis,BAUFI7,2025-05-21T09:30:00Z,,1
Consis,BAUFI7,2025-05-21T10:00:00Z,,1
Consis,BAUFI7,2025-05-21T10:30:00Z,,1
Consis,BAUFI7,2025-05-21T11:00:00Z,,1
Consis,BAUFI7,2025-05-21T11:30:00Z,,1
Consis,BAUFI7,2025-05-21T12:00:00Z,,1
Consis,BAUFI7,2025-05-21T12:30:00Z,,1
Consis,BAUFI7,2025-05-21T13:00:00Z,,1
Consis,BAUFI7,2025-05-21T13:30:00Z,,1
Consis,BAUFI7,2025-05-21T14:00:00Z,23.255,1
Consis,BAUFI7,2025-05-21T14:30:00Z,23.776,1
Consis,BAUFI7,2025-05-21T15:00:00Z,21.314,1
Consis,BAUFI7,2025-05-21T15:30:00Z,20.607,1
Consis,BAUFI7,2025-05-21T16:00:00Z,13.929,1
Consis,BAUFI7,2025-05-21T16:30:00Z,5.746,1
Consis,BAUFI7,2025-05-21T17:00:00Z,1.722,1
Consis,BAUFI7,2025-05-21T17:30:00Z,0.026,1
Consis,BAUFI7,2025-05-21T18:00:00Z,0,1
Consis,BAUFI7,2025-05-21T18:30:00Z,0,1
Consis,BAUFI7,2025-05-21T19:00:00Z,0,1
Consis,BAUFI7,2025-05-21T19:30:00Z,0,1
Consis,BAUFI7,2025-05-21T20:00:00Z,0,1
Consis,BAUFI7,2025-05-21T20:30:00Z,0,1
Consis,BAUFI7,2025-05-21T21:00:00Z,0,1
Consis,BAUFI7,2025-05-21T21:30:00Z,0,1
Consis,BAUFI7,2025-05-21T22:00:00Z,0,1
Consis,BAUFI7,2025-05-21T22:30:00Z,0,1
Consis,BAUFI7,2025-05-21T23:00:00Z,0,1
Consis,BAUFI7,2025-05-21T23:30:00Z,0,1
Consis,BAUFI7,2025-05-22T00:00:00Z,0,1
Consis,BAUFI7,2025-05-22T00:30:00Z,0,1
Consis,BAUFI7,2025-05-22T01:00:00Z,0,1
Consis,BAUFI7,2025-05-22T01:30:00Z,0,1
Consis,BAUFI7,2025-05-22T02:00:00Z,0,1
Consis,BAUFI7,2025-05-22T02:30:00Z,0,1
Consis,BAUFI7,2025-05-22T03:00:00Z,0,1
Consis,BAUFI7,2025-05-22T03:30:00Z,0,1
Consis,BAUFI7,2025-05-22T04:00:00Z,0,1
Consis,BAUFI7,2025-05-22T04:30:00Z,0,1
Consis,BAUFI7,2025-05-22T05:00:00Z,0,1
Consis,BAUFI7,2025-05-22T05:30:00Z,0,1
Consis,BAUFI7,2025-05-22T06:00:00Z,0.305,1
Consis,BAUFI7,2025-05-22T06:30:00Z,3.935,1
Consis,BAUFI7,2025-05-22T07:00:00Z,8.409,1
Consis,BAUFI7,2025-05-22T07:30:00Z,,1
Consis,BAUFI7,2025-05-22T08:00:00Z,,1
Consis,BAUFI7,2025-05-22T08:30:00Z,,1
Consis,BAUFI7,2025-05-22T09:00:00Z,,1
Consis,BAUFI7,2025-05-22T09:30:00Z,,1
Consis,BAUFI7,2025-05-22T10:00:00Z,,1
Consis,BAUFI7,2025-05-22T10:30:00Z,,1
Consis,BAUFI7,2025-05-22T11:00:00Z,,1
Consis,BAUFI7,2025-05-22T11:30:00Z,23.603,1
Consis,BAUFI7,2025-05-22T12:00:00Z,23.221,1
Consis,BAUFI7,2025-05-22T12:30:00Z,23.604,1
Consis,BAUFI7,2025-05-22T13:00:00Z,23.971,1
Consis,BAUFI7,2025-05-22T13:30:00Z,22.723,1
Consis,BAUFI7,2025-05-22T14:00:00Z,22.887,1
Consis,BAUFI7,2025-05-22T14:30:00Z,22.968,1
Consis,BAUFI7,2025-05-22T15:00:00Z,21.738,1
Consis,BAUFI7,2025-05-22T15:30:00Z,20.981,1
Consis,BAUFI7,2025-05-22T16:00:00Z,16.001,1
Consis,BAUFI7,2025-05-22T16:30:00Z,8.316,1
Consis,BAUFI7,2025-05-22T17:00:00Z,1.668,1
Consis,BAUFI7,2025-05-22T17:30:00Z,0.031,1
Consis,BAUFI7,2025-05-22T18:00:00Z,0,1
Consis,BAUFI7,2025-05-22T18:30:00Z,0,1
Consis,BAUFI7,2025-05-22T19:00:00Z,0,1
Consis,BAUFI7,2025-05-22T19:30:00Z,0,1
Consis,BAUFI7,2025-05-22T20:00:00Z,0,1
Consis,BAUFI7,2025-05-22T20:30:00Z,0,1
Consis,BAUFI7,2025-05-22T21:00:00Z,0,1
Consis,BAUFI7,2025-05-22T21:30:00Z,0,1
Consis,BAUFI7,2025-05-22T22:00:00Z,0,1
Consis,BAUFI7,2025-05-22T22:30:00Z,0,1
Consis,BAUFI7,2025-05-22T23:00:00Z,0,1
Consis,BAUFI7,2025-05-22T23:30:00Z,0,1
Consis,BAUFI7,2025-05-23T00:00:00Z,0,1
Consis,BAUFI7,2025-05-23T00:30:00Z,0,1
Consis,BAUFI7,2025-05-23T01:00:00Z,0,1
Consis,BAUFI7,2025-05-23T01:30:00Z,0,1
Consis,BAUFI7,2025-05-23T02:00:00Z,0,1
Consis,BAUFI7,2025-05-23T02:30:00Z,0,1
Consis,BAUFI7,2025-05-23T03:00:00Z,0,1
Consis,BAUFI7,2025-05-23T03:30:00Z,0,1
Consis,BAUFI7,2025-05-23T04:00:00Z,0,1
Consis,BAUFI7,2025-05-23T04:30:00Z,0,1
Consis,BAUFI7,2025-05-23T05:00:00Z,0,1
Consis,BAUFI7,2025-05-23T05:30:00Z,0,1
Consis,BAUFI7,2025-05-23T06:00:00Z,0.291,1
Consis,BAUFI7,2025-05-23T06:30:00Z,4.168,1
Consis,BAUFI7,2025-05-23T07:00:00Z,9.6187,1
Consis,BAUFI7,2025-05-23T07:30:00Z,18.6391,1
Consis,BAUFI7,2025-05-23T08:00:00Z,20.7791,1
Consis,BAUFI7,2025-05-23T08:30:00Z,21.5436,1
Consis,BAUFI7,2025-05-23T09:00:00Z,23.0073,1
Consis,BAUFI7,2025-05-23T09:30:00Z,23.8058,1
Consis,BAUFI7,2025-05-23T10:00:00Z,24.041,1
Consis,BAUFI7,2025-05-23T10:30:00Z,24.6022,1
Consis,BAUFI7,2025-05-23T11:00:00Z,23.7537,1
Consis,BAUFI7,2025-05-23T11:30:00Z,23.0516,1
Consis,BAUFI7,2025-05-23T12:00:00Z,22.3827,1
Consis,BAUFI7,2025-05-23T12:30:00Z,22.5999,1
Consis,BAUFI7,2025-05-23T13:00:00Z,22.6686,1
Consis,BAUFI7,2025-05-23T13:30:00Z,23.581,1
Consis,BAUFI7,2025-05-23T14:00:00Z,22.419,1
Consis,BAUFI7,2025-05-23T14:30:00Z,18.469,1
Consis,BAUFI7,2025-05-23T15:00:00Z,8.736,1
Consis,BAUFI7,2025-05-23T15:30:00Z,6.668,1
Consis,BAUFI7,2025-05-23T16:00:00Z,8.001,1
Consis,BAUFI7,2025-05-23T16:30:00Z,9.582,1
Consis,BAUFI7,2025-05-23T17:00:00Z,1.398,1
Consis,BAUFI7,2025-05-23T17:30:00Z,0.013,1
Consis,BAUFI7,2025-05-23T18:00:00Z,0,1
Consis,BAUFI7,2025-05-23T18:30:00Z,0,1
Consis,BAUFI7,2025-05-23T19:00:00Z,0,1
Consis,BAUFI7,2025-05-23T19:30:00Z,0,1
Consis,BAUFI7,2025-05-23T20:00:00Z,0,1
Consis,BAUFI7,2025-05-23T20:30:00Z,0,1
Consis,BAUFI7,2025-05-23T21:00:00Z,0,1
Consis,BAUFI7,2025-05-23T21:30:00Z,0,1
Consis,BAUFI7,2025-05-23T22:00:00Z,0,1
Consis,BAUFI7,2025-05-23T22:30:00Z,0,1
Consis,BAUFI7,2025-05-23T23:00:00Z,0,1
Consis,BAUFI7,2025-05-23T23:30:00Z,0,1
Consis,BAUFI7,2025-05-24T00:00:00Z,0,1
Consis,BAUFI7,2025-05-24T00:30:00Z,0,1
Consis,BAUFI7,2025-05-24T01:00:00Z,0,1
Consis,BAUFI7,2025-05-24T01:30:00Z,0,1
Consis,BAUFI7,2025-05-24T02:00:00Z,0,1
Consis,BAUFI7,2025-05-24T02:30:00Z,0,1
Consis,BAUFI7,2025-05-24T03:00:00Z,0,1
Consis,BAUFI7,2025-05-24T03:30:00Z,0,1
Consis,BAUFI7,2025-05-24T04:00:00Z,0,1
Consis,BAUFI7,2025-05-24T04:30:00Z,0,1
Consis,BAUFI7,2025-05-24T05:00:00Z,0,1
Consis,BAUFI7,2025-05-24T05:30:00Z,0,1
Consis,BAUFI7,2025-05-24T06:00:00Z,0.278,1
Consis,BAUFI7,2025-05-24T06:30:00Z,3.879,1
Consis,BAUFI7,2025-05-24T07:00:00Z,8.688,1
Consis,BAUFI7,2025-05-24T07:30:00Z,16.3695,1
Consis,BAUFI7,2025-05-24T08:00:00Z,18.2079,1
Consis,BAUFI7,2025-05-24T08:30:00Z,20.0234,1
Consis,BAUFI7,2025-05-24T09:00:00Z,21.7217,1
Consis,BAUFI7,2025-05-24T09:30:00Z,22.822,1
Consis,BAUFI7,2025-05-24T10:00:00Z,22.7886,1
Consis,BAUFI7,2025-05-24T10:30:00Z,23.4535,1
Consis,BAUFI7,2025-05-24T11:00:00Z,23.0198,1
Consis,BAUFI7,2025-05-24T11:30:00Z,22.5518,1
Consis,BAUFI7,2025-05-24T12:00:00Z,21.979,1
Consis,BAUFI7,2025-05-24T12:30:00Z,22.1577,1
Consis,BAUFI7,2025-05-24T13:00:00Z,22.1236,1
Consis,BAUFI7,2025-05-24T13:30:00Z,21.9971,1
Consis,BAUFI7,2025-05-24T14:00:00Z,21.6567,1
Consis,BAUFI7,2025-05-24T14:30:00Z,21.156,1
Consis,BAUFI7,2025-05-24T15:00:00Z,20.0054,1
Consis,BAUFI7,2025-05-24T15:30:00Z,17.6039,1
Consis,BAUFI7,2025-05-24T16:00:00Z,15.465,1
Consis,BAUFI7,2025-05-24T16:30:00Z,4.104,1
Consis,BAUFI7,2025-05-24T17:00:00Z,1.877,1
Consis,BAUFI7,2025-05-24T17:30:00Z,0.042,1
Consis,BAUFI7,2025-05-24T18:00:00Z,0,1
Consis,BAUFI7,2025-05-24T18:30:00Z,0,1
Consis,BAUFI7,2025-05-24T19:00:00Z,0,1
Consis,BAUFI7,2025-05-24T19:30:00Z,0,1
Consis,BAUFI7,2025-05-24T20:00:00Z,0,1
Consis,BAUFI7,2025-05-24T20:30:00Z,0,1
Consis,BAUFI7,2025-05-24T21:00:00Z,0,1
Consis,BAUFI7,2025-05-24T21:30:00Z,0,1
Consis,BAUFI7,2025-05-24T22:00:00Z,0,1
Consis,BAUFI7,2025-05-24T22:30:00Z,0,1
Consis,BAUFI7,2025-05-24T23:00:00Z,0,1
Consis,BAUFI7,2025-05-24T23:30:00Z,0,1
Consis,BAUFI7,2025-05-25T00:00:00Z,0,1
Consis,BAUFI7,2025-05-25T00:30:00Z,0,1
Consis,BAUFI7,2025-05-25T01:00:00Z,0,1
Consis,BAUFI7,2025-05-25T01:30:00Z,0,1
Consis,BAUFI7,2025-05-25T02:00:00Z,0,1
Consis,BAUFI7,2025-05-25T02:30:00Z,0,1
Consis,BAUFI7,2025-05-25T03:00:00Z,0,1
Consis,BAUFI7,2025-05-25T03:30:00Z,0,1
Consis,BAUFI7,2025-05-25T04:00:00Z,0,1
Consis,BAUFI7,2025-05-25T04:30:00Z,0,1
Consis,BAUFI7,2025-05-25T05:00:00Z,0,1
Consis,BAUFI7,2025-05-25T05:30:00Z,0,1
Consis,BAUFI7,2025-05-25T06:00:00Z,0.199,1
Consis,BAUFI7,2025-05-25T06:30:00Z,2.392,1
Consis,BAUFI7,2025-05-25T07:00:00Z,8.8585,1
Consis,BAUFI7,2025-05-25T07:30:00Z,17.0095,1
Consis,BAUFI7,2025-05-25T08:00:00Z,18.7156,1
Consis,BAUFI7,2025-05-25T08:30:00Z,20.3289,1
Consis,BAUFI7,2025-05-25T09:00:00Z,22.166,1
Consis,BAUFI7,2025-05-25T09:30:00Z,22.8428,1
Consis,BAUFI7,2025-05-25T10:00:00Z,23.3128,1
Consis,BAUFI7,2025-05-25T10:30:00Z,24.2783,1
Consis,BAUFI7,2025-05-25T11:00:00Z,23.8019,1
Consis,BAUFI7,2025-05-25T11:30:00Z,23.3183,1
Consis,BAUFI7,2025-05-25T12:00:00Z,23.1082,1
Consis,BAUFI7,2025-05-25T12:30:00Z,23.492,1
Consis,BAUFI7,2025-05-25T13:00:00Z,24.06,1
Consis,BAUFI7,2025-05-25T13:30:00Z,23.2013,1
Consis,BAUFI7,2025-05-25T14:00:00Z,23.2126,1
Consis,BAUFI7,2025-05-25T14:30:00Z,23.0918,1
Consis,BAUFI7,2025-05-25T15:00:00Z,20.6873,1
Consis,BAUFI7,2025-05-25T15:30:00Z,21.56,1
Consis,BAUFI7,2025-05-25T16:00:00Z,16.406,1
Consis,BAUFI7,2025-05-25T16:30:00Z,5.587,1
Consis,BAUFI7,2025-05-25T17:00:00Z,1.16,1
Consis,BAUFI7,2025-05-25T17:30:00Z,0.037,1
Consis,BAUFI7,2025-05-25T18:00:00Z,0,1
Consis,BAUFI7,2025-05-25T18:30:00Z,0,1
Consis,BAUFI7,2025-05-25T19:00:00Z,0,1
Consis,BAUFI7,2025-05-25T19:30:00Z,0,1
Consis,BAUFI7,2025-05-25T20:00:00Z,0,1
Consis,BAUFI7,2025-05-25T20:30:00Z,0,1
Consis,BAUFI7,2025-05-25T21:00:00Z,0,1
Consis,BAUFI7,2025-05-25T21:30:00Z,0,1
Consis,BAUFI7,2025-05-25T22:00:00Z,0,1
Consis,BAUFI7,2025-05-25T22:30:00Z,0,1
Consis,BAUFI7,2025-05-25T23:00:00Z,0,1
Consis,BAUFI7,2025-05-25T23:30:00Z,0,1
Consis,BAUFI7,2025-05-26T00:00:00Z,0,1
Consis,BAUFI7,2025-05-26T00:30:00Z,0,1
Consis,BAUFI7,2025-05-26T01:00:00Z,0,1
Consis,BAUFI7,2025-05-26T01:30:00Z,0,1
Consis,BAUFI7,2025-05-26T02:00:00Z,0,1
Consis,BAUFI7,2025-05-26T02:30:00Z,0,1
Consis,BAUFI7,2025-05-26T03:00:00Z,0,1
Consis,BAUFI7,2025-05-26T03:30:00Z,0,1
Consis,BAUFI7,2025-05-26T04:00:00Z,0,1
Consis,BAUFI7,2025-05-26T04:30:00Z,0,1
Consis,BAUFI7,2025-05-26T05:00:00Z,0,1
Consis,BAUFI7,2025-05-26T05:30:00Z,0,1
Consis,BAUFI7,2025-05-26T06:00:00Z,0.4518,1
Consis,BAUFI7,2025-05-26T06:30:00Z,3.3743,1
Consis,BAUFI7,2025-05-26T07:00:00Z,8.3122,1
Consis,BAUFI7,2025-05-26T07:30:00Z,17.3205,1
Consis,BAUFI7,2025-05-26T08:00:00Z,18.8297,1
Consis,BAUFI7,2025-05-26T08:30:00Z,20.08,1
Consis,BAUFI7,2025-05-26T09:00:00Z,22.3866,1
Consis,BAUFI7,2025-05-26T09:30:00Z,22.753,1
Consis,BAUFI7,2025-05-26T10:00:00Z,23.4764,1
Consis,BAUFI7,2025-05-26T10:30:00Z,24.5136,1
Consis,BAUFI7,2025-05-26T11:00:00Z,23.8789,1
Consis,BAUFI7,2025-05-26T11:30:00Z,23.4286,1
Consis,BAUFI7,2025-05-26T12:00:00Z,23.3036,1
Consis,BAUFI7,2025-05-26T12:30:00Z,23.5842,1
Consis,BAUFI7,2025-05-26T13:00:00Z,24.176,1
Consis,BAUFI7,2025-05-26T13:30:00Z,23.2327,1
Consis,BAUFI7,2025-05-26T14:00:00Z,23.2874,1
Consis,BAUFI7,2025-05-26T14:30:00Z,22.991,1
Consis,BAUFI7,2025-05-26T15:00:00Z,20.4512,1
Consis,BAUFI7,2025-05-26T15:30:00Z,17.5021,1
Consis,BAUFI7,2025-05-26T16:00:00Z,12.8607,1
Consis,BAUFI7,2025-05-26T16:30:00Z,7.0065,1
Consis,BAUFI7,2025-05-26T17:00:00Z,1.533,1
Consis,BAUFI7,2025-05-26T17:30:00Z,0.03,1
Consis,BAUFI7,2025-05-26T18:00:00Z,0,1
Consis,BAUFI7,2025-05-26T18:30:00Z,0,1
Consis,BAUFI7,2025-05-26T19:00:00Z,0,1
Consis,BAUFI7,2025-05-26T19:30:00Z,0,1
Consis,BAUFI7,2025-05-26T20:00:00Z,0,1
Consis,BAUFI7,2025-05-26T20:30:00Z,0,1
Consis,BAUFI7,2025-05-26T21:00:00Z,0,1
Consis,BAUFI7,2025-05-26T21:30:00Z,0,1
Consis,BAUFI7,2025-05-26T22:00:00Z,0,1
Consis,BAUFI7,2025-05-26T22:30:00Z,0,1
Consis,BAUFI7,2025-05-26T23:00:00Z,0,1
Consis,BAUFI7,2025-05-26T23:30:00Z,0,1
Consis,BAUFI7,2025-05-27T00:00:00Z,0,1
Consis,BAUFI7,2025-05-27T00:30:00Z,0,1
Consis,BAUFI7,2025-05-27T01:00:00Z,0,1
Consis,BAUFI7,2025-05-27T01:30:00Z,0,1
Consis,BAUFI7,2025-05-27T02:00:00Z,0,1
Consis,BAUFI7,2025-05-27T02:30:00Z,0,1
Consis,BAUFI7,2025-05-27T03:00:00Z,0,1
Consis,BAUFI7,2025-05-27T03:30:00Z,0,1
Consis,BAUFI7,2025-05-27T04:00:00Z,0,1
Consis,BAUFI7,2025-05-27T04:30:00Z,0,1
Consis,BAUFI7,2025-05-27T05:00:00Z,0,1
Consis,BAUFI7,2025-05-27T05:30:00Z,0,1
Consis,BAUFI7,2025-05-27T06:00:00Z,0.295,1
Consis,BAUFI7,2025-05-27T06:30:00Z,3.8232,1
Consis,BAUFI7,2025-05-27T07:00:00Z,9.095,1
Consis,BAUFI7,2025-05-27T07:30:00Z,15.9507,1
Consis,BAUFI7,2025-05-27T08:00:00Z,18.1039,1
Consis,BAUFI7,2025-05-27T08:30:00Z,20.0139,1
Consis,BAUFI7,2025-05-27T09:00:00Z,22.1247,1
Consis,BAUFI7,2025-05-27T09:30:00Z,22.6923,1
Consis,BAUFI7,2025-05-27T10:00:00Z,23.212,1
Consis,BAUFI7,2025-05-27T10:30:00Z,24.0389,1
Consis,BAUFI7,2025-05-27T11:00:00Z,23.4223,1
Consis,BAUFI7,2025-05-27T11:30:00Z,22.98,1
Consis,BAUFI7,2025-05-27T12:00:00Z,22.7115,1
Consis,BAUFI7,2025-05-27T12:30:00Z,22.8592,1
Consis,BAUFI7,2025-05-27T13:00:00Z,23.4306,1
Consis,BAUFI7,2025-05-27T13:30:00Z,22.5065,1
Consis,BAUFI7,2025-05-27T14:00:00Z,22.4477,1
Consis,BAUFI7,2025-05-27T14:30:00Z,22.1601,1
Consis,BAUFI7,2025-05-27T15:00:00Z,19.9573,1
Consis,BAUFI7,2025-05-27T15:30:00Z,20.836,1
Consis,BAUFI7,2025-05-27T16:00:00Z,11.317,1
Consis,BAUFI7,2025-05-27T16:30:00Z,1.475,1
Consis,BAUFI7,2025-05-27T17:00:00Z,1.579,1
Consis,BAUFI7,2025-05-27T17:30:00Z,0.039,1
Consis,BAUFI7,2025-05-27T18:00:00Z,0,1
Consis,BAUFI7,2025-05-27T18:30:00Z,0,1
Consis,BAUFI7,2025-05-27T19:00:00Z,0,1
Consis,BAUFI7,2025-05-27T19:30:00Z,0,1
Consis,BAUFI7,2025-05-27T20:00:00Z,0,1
Consis,BAUFI7,2025-05-27T20:30:00Z,0,1
Consis,BAUFI7,2025-05-27T21:00:00Z,0,1
Consis,BAUFI7,2025-05-27T21:30:00Z,0,1
Consis,BAUFI7,2025-05-27T22:00:00Z,0,1
Consis,BAUFI7,2025-05-27T22:30:00Z,0,1
Consis,BAUFI7,2025-05-27T23:00:00Z,0,1
Consis,BAUFI7,2025-05-27T23:30:00Z,0,1
Consis,BAUFI7,2025-05-28T00:00:00Z,0,1
Consis,BAUFI7,2025-05-28T00:30:00Z,0,1
